pdf_path,page,page_width,page_height,text
E:\SCHEMATICai\samples\CP-3200-3299\CP-3297 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3200-3299\CP-3298 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3200-3299\CP-3298 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3200-3299\CP-3298 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3200-3299\CP-3298 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3200-3299\CP-3298 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3200-3299\CP-3298 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-3200-3299\CP-3298 COMPLETE.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-3200-3299\CP-3298 COMPLETE.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-3200-3299\CP-3299.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-3200-3299\CP-3299.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-3200-3299\CP-3299.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-3200-3299\CP-3299.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-3200-3299\CP-3299.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-3200-3299\CP-3299.pdf,6,612.0,792.0,
