pdf_path,page,page_width,page_height,word,x0,y0,x1,y1,block,line,word_no
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,"backwashes,",79.69332885742188,265.0311584472656,143.3610076904297,280.10076904296875,3,2,0
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,set,146.41578674316406,265.0311584472656,161.12107849121094,280.10076904296875,3,2,1
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,in,164.1758575439453,265.0311584472656,172.71420288085938,280.10076904296875,3,2,2
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,"B52,",175.8164520263672,265.0311584472656,198.4374237060547,280.10076904296875,3,2,3
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,the,201.37620544433594,265.0311584472656,216.75051879882812,280.10076904296875,3,2,4
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,system,219.85276794433594,265.0311584472656,254.60891723632812,280.10076904296875,3,2,5
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,does,257.7773742675781,265.0311584472656,281.64581298828125,280.10076904296875,3,2,6
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,not,284.6497802734375,265.0311584472656,299.8352966308594,280.10076904296875,3,2,7
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,"reset,",302.8856201171875,265.0311584472656,330.4270935058594,280.10076904296875,3,2,8
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,then,333.4818115234375,265.0311584472656,354.9722595214844,280.10076904296875,3,2,9
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,an,357.95855712890625,265.0311584472656,370.21295166015625,280.10076904296875,3,2,10
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,alarm,373.3151550292969,265.0311584472656,400.7428894042969,280.10076904296875,3,2,11
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,will,403.791015625,265.0311584472656,418.9621276855469,280.10076904296875,3,2,12
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,occur,422.0345458984375,265.0311584472656,448.98321533203125,280.10076904296875,3,2,13
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,but,452.15167236328125,265.0311584472656,467.3371887207031,280.10076904296875,3,2,14
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,the,470.38861083984375,265.0311584472656,485.7629089355469,280.10076904296875,3,2,15
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,filter,488.7403564453125,265.0311584472656,509.57281494140625,280.10076904296875,3,2,16
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,will,512.6209106445312,265.0311584472656,527.7920532226562,280.10076904296875,3,2,17
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,continue,79.69332122802734,277.6278076171875,121.33618927001953,292.6974182128906,3,3,0
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,with,124.43402099609375,277.6278076171875,144.0123748779297,292.6974182128906,3,3,1
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,multiple,146.99317932128906,277.6278076171875,184.95314025878906,292.6974182128906,3,3,2
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,backwash,188.05538940429688,277.6278076171875,236.9063262939453,292.6974182128906,3,3,3
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,procedures.,240.00857543945312,277.6278076171875,298.01934814453125,292.6974182128906,3,3,4
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,If,301.1005859375,277.6278076171875,307.2884826660156,292.6974182128906,3,3,5
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,no,310.3443298339844,277.6278076171875,322.5987243652344,292.6974182128906,3,3,6
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,sequential,325.58612060546875,277.6278076171875,375.77386474609375,292.6974182128906,3,3,7
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,backwashes,378.8462829589844,277.6278076171875,439.3112487792969,292.6974182128906,3,3,8
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,occur,442.3108215332031,277.6278076171875,469.2594909667969,292.6974182128906,3,3,9
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,within,472.42681884765625,277.6278076171875,500.5213928222656,292.6974182128906,3,3,10
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,the,503.5087890625,277.6278076171875,518.8831176757812,292.6974182128906,3,3,11
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,time,521.8683471679688,277.6278076171875,542.7681884765625,292.6974182128906,3,3,12
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,set,79.70436096191406,290.2244567871094,94.40963745117188,305.2940673828125,3,4,0
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,in,97.58584594726562,290.2244567871094,106.12307739257812,305.2940673828125,3,4,1
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,"B50,",109.2253189086914,290.2244567871094,131.73036193847656,305.2940673828125,3,4,2
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,then,134.7807159423828,290.2244567871094,156.2711944580078,305.2940673828125,3,4,3
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,the,159.24868774414062,290.2244567871094,174.6230010986328,305.2940673828125,3,4,4
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,backwash,177.6093292236328,290.2244567871094,226.4558563232422,305.2940673828125,3,4,5
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,alarm,229.55810546875,290.2244567871094,257.1073303222656,305.2940673828125,3,4,6
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,will,260.1499328613281,290.2244567871094,275.321044921875,305.2940673828125,3,4,7
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,stop,278.3945617675781,290.2244567871094,299.28887939453125,305.2940673828125,3,4,8
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,and,302.3910827636719,290.2244567871094,320.7616271972656,305.2940673828125,3,4,9
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,counter,323.7479248046875,290.2244567871094,360.4128723144531,305.2940673828125,3,4,10
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,B52,363.5813293457031,290.2244567871094,383.1552429199219,305.2940673828125,3,4,11
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,will,386.1404113769531,290.2244567871094,401.3104248046875,305.2940673828125,3,4,12
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,reset.,404.3839416503906,290.2244567871094,431.9254150390625,305.2940673828125,3,4,13
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,The,79.70437622070312,315.5391845703125,98.68212890625,330.6087951660156,4,0,0
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,same,101.78437042236328,315.5391845703125,128.7992401123047,330.6087951660156,4,0,1
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,procedure,131.7855682373047,315.5391845703125,181.34747314453125,330.6087951660156,4,0,2
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,will,184.33380126953125,315.5391845703125,199.50498962402344,330.6087951660156,4,0,3
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,occur,202.69776916503906,315.5391845703125,229.64642333984375,330.6087951660156,4,0,4
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,with,232.694580078125,315.5391845703125,252.27293395996094,330.6087951660156,4,0,5
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,filter,255.25042724609375,315.5391845703125,276.0828857421875,330.6087951660156,4,0,6
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,2,279.1298828125,315.5391845703125,285.26812744140625,330.6087951660156,4,0,7
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,using,288.3703308105469,315.5391845703125,314.6609802246094,330.6087951660156,4,0,8
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,its,317.64727783203125,315.5391845703125,328.687255859375,330.6087951660156,4,0,9
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,high,331.81158447265625,315.5391845703125,352.58221435546875,330.6087951660156,4,0,10
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,level,355.6844177246094,315.5391845703125,378.2876892089844,330.6087951660156,4,0,11
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,float,381.2364501953125,315.5391845703125,402.057861328125,330.6087951660156,4,0,12
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,"FS-2,",405.15252685546875,315.5391845703125,431.979736328125,330.6087951660156,4,0,13
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,the,435.0300598144531,315.5391845703125,450.2851257324219,330.6087951660156,4,0,14
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,"blower,",453.3873291015625,315.5391845703125,488.8444519042969,330.6087951660156,4,0,15
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,solenoid,491.899169921875,315.5391845703125,532.8222045898438,330.6087951660156,4,0,16
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,valve,79.71542358398438,328.25726318359375,105.41322326660156,343.3268737792969,4,1,0
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,2,108.51878356933594,328.25726318359375,114.65702056884766,343.3268737792969,4,1,1
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,and,117.75926208496094,328.25726318359375,136.12982177734375,343.3268737792969,4,1,2
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,clear,139.11614990234375,328.25726318359375,162.9449005126953,343.3268737792969,4,1,3
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,well,166.11338806152344,328.25726318359375,185.00064086914062,343.3268737792969,4,1,4
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,pump,188.07418823242188,328.25726318359375,215.56932067871094,343.3268737792969,4,1,5
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,2.,218.67156982421875,328.25726318359375,227.74093627929688,343.3268737792969,4,1,6
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,See,230.91604614257812,328.25726318359375,250.48997497558594,343.3268737792969,4,1,7
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,the,253.47630310058594,328.25726318359375,268.8506164550781,343.3268737792969,4,1,8
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,PLC,271.8369140625,328.25726318359375,293.2445983886719,343.3268737792969,4,1,9
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,Block,296.3180847167969,328.25726318359375,323.073486328125,343.3268737792969,4,1,10
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,Settings,326.19781494140625,328.25726318359375,365.9053039550781,343.3268737792969,4,1,11
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,sheet,369.0296325683594,328.25726318359375,395.851318359375,343.3268737792969,4,1,12
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,for,398.92596435546875,328.25726318359375,411.8383483886719,343.3268737792969,4,1,13
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,block,414.8853454589844,328.25726318359375,440.4385070800781,343.3268737792969,4,1,14
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,numbers,443.5628356933594,328.25726318359375,486.3902587890625,343.3268737792969,4,1,15
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,for,489.39422607421875,328.25726318359375,502.1907043457031,343.3268737792969,4,1,16
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,filter,505.2344055175781,328.25726318359375,526.06689453125,343.3268737792969,4,1,17
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,2.,529.2353515625,328.25726318359375,538.3169555664062,343.3268737792969,4,1,18
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,If,79.72640991210938,353.4505310058594,85.91543579101562,368.5201416015625,5,0,0
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,the,88.96578216552734,353.4505310058594,104.3411865234375,368.5201416015625,5,0,1
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,clear,107.32750701904297,353.4505310058594,131.15623474121094,368.5201416015625,5,0,2
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,well,134.20327758789062,353.4505310058594,153.0905303955078,368.5201416015625,5,0,3
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,level,156.16407775878906,353.4505310058594,178.76739501953125,368.5201416015625,5,0,4
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,drops,181.83541870117188,353.4505310058594,209.307373046875,368.5201416015625,5,0,5
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,to,212.43170166015625,353.4505310058594,221.68984985351562,368.5201416015625,5,0,6
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,the,224.67617797851562,353.4505310058594,240.0504913330078,368.5201416015625,5,0,7
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,off,243.0368194580078,353.4505310058594,255.24032592773438,368.5201416015625,5,0,8
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,float,258.2939758300781,353.4505310058594,279.1142883300781,368.5201416015625,5,0,9
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,FS-3,282.1657409667969,353.4505310058594,306.0685119628906,368.5201416015625,5,0,10
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,"level,",309.0548095703125,353.4505310058594,334.6753234863281,368.5201416015625,5,0,11
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,the,337.85150146484375,353.4505310058594,353.2257995605469,368.5201416015625,5,0,12
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,clear,356.21209716796875,353.4505310058594,380.04083251953125,368.5201416015625,5,0,13
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,well,383.08892822265625,353.4505310058594,401.9761047363281,368.5201416015625,5,0,14
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,pump,405.05316162109375,353.4505310058594,432.67193603515625,368.5201416015625,5,0,15
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,will,435.53350830078125,353.4505310058594,450.6914367675781,368.5201416015625,5,0,16
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,stop.,453.7605895996094,353.4505310058594,477.7096862792969,368.5201416015625,5,0,17
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,It,480.7611389160156,353.4505310058594,486.9501647949219,368.5201416015625,5,0,18
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,will,490.00494384765625,353.4505310058594,505.1628723144531,368.5201416015625,5,0,19
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,not,508.2320251464844,353.4505310058594,523.5411987304688,368.5201416015625,5,0,20
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,restart,79.73748779296875,366.1686096191406,111.00276947021484,381.23822021484375,5,1,0
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,until,114.05863952636719,366.1686096191406,134.2618408203125,381.23822021484375,5,1,1
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,the,137.21063232421875,366.1686096191406,152.58494567871094,381.23822021484375,5,1,2
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,level,155.68719482421875,366.1686096191406,178.29051208496094,381.23822021484375,5,1,3
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,rises,181.2393035888672,366.1686096191406,204.51605224609375,381.23822021484375,5,1,4
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,to,207.640380859375,366.1686096191406,216.89852905273438,381.23822021484375,5,1,5
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,the,219.88485717773438,366.1686096191406,235.25917053222656,381.23822021484375,5,1,6
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,restore,238.24549865722656,366.1686096191406,272.4639892578125,381.23822021484375,5,1,7
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,float,275.4546203613281,366.1686096191406,296.2760314941406,381.23822021484375,5,1,8
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,FS-4,299.4555358886719,366.1686096191406,323.1142883300781,381.23822021484375,5,1,9
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,level.,326.21649169921875,366.1686096191406,351.8381042480469,381.23822021484375,5,1,10
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,This,355.0198974609375,366.1686096191406,375.77947998046875,381.23822021484375,5,1,11
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,is,378.90380859375,366.1686096191406,386.8238830566406,381.23822021484375,5,1,12
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,to,389.8234558105469,366.1686096191406,399.08270263671875,381.23822021484375,5,1,13
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,prevent,402.06787109375,366.1686096191406,438.7261962890625,381.23822021484375,5,1,14
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,the,441.78204345703125,366.1686096191406,457.1563415527344,381.23822021484375,5,1,15
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,pumps,460.14263916015625,366.1686096191406,493.2504577636719,381.23822021484375,5,1,16
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,from,496.1307678222656,366.1686096191406,518.1666259765625,381.23822021484375,5,1,17
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,pumping,79.73751831054688,378.7652587890625,121.98096466064453,393.8348693847656,5,2,0
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,dry,125.08320617675781,378.7652587890625,140.31951904296875,393.8348693847656,5,2,1
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,and,143.44384765625,378.7652587890625,161.81442260742188,393.8348693847656,5,2,2
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,being,164.80075073242188,378.7652587890625,191.68759155273438,393.8348693847656,5,2,3
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,damaged.,194.7898406982422,378.7652587890625,243.67831420898438,393.8348693847656,5,2,4
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,"Also,",249.89703369140625,378.7652587890625,274.3219299316406,393.8348693847656,5,2,5
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,if,277.37664794921875,378.7652587890625,282.8458557128906,393.8348693847656,5,2,6
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,the,285.9017028808594,378.7652587890625,301.2760009765625,393.8348693847656,5,2,7
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,water,304.2622985839844,378.7652587890625,331.0916748046875,393.8348693847656,5,2,8
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,in,334.2601318359375,378.7652587890625,342.7984619140625,393.8348693847656,5,2,9
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,the,345.7759094238281,378.7652587890625,361.15130615234375,393.8348693847656,5,2,10
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,clear,364.2535095214844,378.7652587890625,387.9652404785156,393.8348693847656,5,2,11
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,well,391.132568359375,378.7652587890625,410.0197448730469,393.8348693847656,5,2,12
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,falls,413.0921630859375,378.7652587890625,432.64947509765625,393.8348693847656,5,2,13
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,below,435.7738037109375,378.7652587890625,464.3773193359375,393.8348693847656,5,2,14
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,the,467.4508056640625,378.7652587890625,482.8251037597656,393.8348693847656,5,2,15
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,low,485.92730712890625,378.7652587890625,502.4144287109375,393.8348693847656,5,2,16
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,level,505.4879150390625,378.7652587890625,528.0911865234375,393.8348693847656,5,2,17
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,"float,",79.73751831054688,391.48333740234375,103.67886352539062,406.5529479980469,5,3,0
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,the,106.73363494873047,391.48333740234375,122.10903930664062,406.5529479980469,5,3,1
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,blower,125.0953598022461,391.48333740234375,157.43927001953125,406.5529479980469,5,3,2
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,will,160.60665893554688,391.48333740234375,175.77674865722656,406.5529479980469,5,3,3
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,turn,178.8502960205078,391.48333740234375,197.82916259765625,406.5529479980469,5,3,4
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,off,200.80665588378906,391.48333740234375,213.11184692382812,406.5529479980469,5,3,5
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,until,216.1666259765625,391.48333740234375,236.36984252929688,406.5529479980469,5,3,6
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,the,239.44338989257812,391.48333740234375,254.69847106933594,406.5529479980469,5,3,7
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,restore,257.6759338378906,391.48333740234375,292.00921630859375,406.5529479980469,5,3,8
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,float,294.9866638183594,391.48333740234375,315.8080749511719,406.5529479980469,5,3,9
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,is,318.86279296875,391.48333740234375,326.7828674316406,406.5529479980469,5,3,10
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,made,329.9071960449219,391.48333740234375,357.51824951171875,406.5529479980469,5,3,11
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,again.,360.5045471191406,391.48333740234375,390.4383544921875,406.5529479980469,5,3,12
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,The,79.73751831054688,416.6766052246094,98.71527099609375,431.7462158203125,6,0,0
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,following,101.81751251220703,416.6766052246094,144.54234313964844,431.7462158203125,6,0,1
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,blocks,147.64459228515625,416.6766052246094,178.8370361328125,431.7462158203125,6,0,2
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,can,181.96136474609375,416.6766052246094,199.73577880859375,431.7462158203125,6,0,3
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,be,202.72210693359375,416.6766052246094,214.9765167236328,431.7462158203125,6,0,4
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,set,218.07876586914062,416.6766052246094,232.6670379638672,431.7462158203125,6,0,5
