pdf_path,page,page_width,page_height,word,x0,y0,x1,y1,block,line,word_no
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,arrow,385.43756103515625,459.943115234375,409.4852600097656,471.6656799316406,0,17,7
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,keys,411.6783142089844,459.943115234375,430.4312744140625,471.6656799316406,0,17,8
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,to,432.79058837890625,459.943115234375,440.9074401855469,471.6656799316406,0,17,9
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,maneuver,443.2922058105469,459.943115234375,483.5365295410156,471.6656799316406,0,17,10
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,around,485.950927734375,459.943115234375,514.3064575195312,471.6656799316406,0,17,11
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,and,516.6922607421875,459.943115234375,531.5196533203125,471.6656799316406,0,17,12
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,the,186.77537536621094,472.18353271484375,199.45947265625,483.9060974121094,0,18,0
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,“UP,201.8389434814453,472.18353271484375,219.9438018798828,483.9060974121094,0,18,1
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,and,222.1750030517578,472.18353271484375,237.1358642578125,483.9060974121094,0,18,2
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,“DOWN”,239.5799102783203,472.18353271484375,281.4158630371094,483.9060974121094,0,18,3
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,keys,283.73602294921875,472.18353271484375,302.5218505859375,483.9060974121094,0,18,4
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,to,304.9415283203125,472.18353271484375,313.07000732421875,483.9060974121094,0,18,5
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,change,315.3954772949219,472.18353271484375,344.40020751953125,483.9060974121094,0,18,6
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,the,346.65997314453125,472.18353271484375,359.2350158691406,483.9060974121094,0,18,7
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,parameter.,361.55517578125,472.18353271484375,404.8917236328125,483.9060974121094,0,18,8
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,Once,407.3018798828125,472.18353271484375,428.98394775390625,483.9060974121094,0,18,9
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,parameter,431.24371337890625,472.18353271484375,472.0429992675781,483.9060974121094,0,18,10
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,is,474.4531555175781,472.18353271484375,481.4062194824219,483.9060974121094,0,18,11
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,set,483.8163757324219,472.18353271484375,495.210693359375,483.9060974121094,0,18,12
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,press,497.620849609375,472.18353271484375,518.6600952148438,483.9060974121094,0,18,13
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,“OK”.,186.7742919921875,484.30322265625,214.2032012939453,496.0257873535156,0,19,0
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,Now,216.59645080566406,484.30322265625,236.72073364257812,496.0257873535156,0,19,1
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,you,238.97312927246094,484.30322265625,254.3480224609375,496.0257873535156,0,19,2
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,may,256.731689453125,484.30322265625,274.3896484375,496.0257873535156,0,19,3
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,continue,276.7733459472656,484.30322265625,312.01947021484375,496.0257873535156,0,19,4
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,to,314.39996337890625,484.30322265625,322.5019836425781,496.0257873535156,0,19,5
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,scroll,324.8253173828125,484.30322265625,347.5842590332031,496.0257873535156,0,19,6
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,the,350.0420837402344,484.30322265625,362.7092590332031,496.0257873535156,0,19,7
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,blocks.,364.9690246582031,484.30322265625,394.2998046875,496.0257873535156,0,19,8
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,Once,396.6835021972656,484.30322265625,418.30511474609375,496.0257873535156,0,19,9
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,scrolling,420.625244140625,484.30322265625,456.29705810546875,496.0257873535156,0,19,10
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,is,458.6225280761719,484.30322265625,465.54913330078125,496.0257873535156,0,19,11
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,complete,467.93280029296875,484.30322265625,505.3285217285156,496.0257873535156,0,19,12
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,press,507.7090148925781,484.30322265625,528.6879272460938,496.0257873535156,0,19,13
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,“ESC”.,186.77427673339844,496.42291259765625,218.1318817138672,508.1454772949219,0,20,0
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,To,220.5844268798828,496.42291259765625,232.0613250732422,508.1454772949219,0,20,1
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,return,234.38677978515625,496.42291259765625,258.99993896484375,508.1454772949219,0,20,2
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,to,261.34869384765625,496.42291259765625,269.415771484375,508.1454772949219,0,20,3
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,the,271.7645263671875,496.42291259765625,284.36181640625,508.1454772949219,0,20,4
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,main,286.7105407714844,496.42291259765625,307.1895446777344,508.1454772949219,0,20,5
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,screen,309.5753479003906,496.42291259765625,335.6741943359375,508.1454772949219,0,20,6
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,press,337.96258544921875,496.42291259765625,359.0198059082031,508.1454772949219,0,20,7
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,“ESC”,361.3187561035156,496.42291259765625,390.3161315917969,508.1454772949219,0,20,8
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,again.,392.6405029296875,496.42291259765625,417.4241943359375,508.1454772949219,0,20,9
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,Chart,160.61502075195312,508.84332275390625,185.09580993652344,520.56591796875,0,21,0
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,1,187.43399047851562,508.84332275390625,192.72874450683594,520.56591796875,0,21,1
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,Notes:,160.61502075195312,627.4033813476562,187.31857299804688,639.1259765625,1,0,0
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,1),173.6999969482422,639.524658203125,182.32620239257812,651.2472534179688,1,1,0
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,To,186.78013610839844,639.524658203125,198.25704956054688,651.2472534179688,1,1,1
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,view,200.58248901367188,639.524658203125,220.75230407714844,651.2472534179688,1,1,2
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,"inputs,",222.9453887939453,639.524658203125,250.49925231933594,651.2472534179688,1,1,3
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,at,252.88082885742188,639.524658203125,260.3262939453125,651.2472534179688,1,1,4
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,the,262.7237548828125,639.524658203125,275.3866882324219,651.2472534179688,1,1,5
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,main,277.76617431640625,639.524658203125,298.1858825683594,651.2472534179688,1,1,6
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,screen,300.5717468261719,639.524658203125,326.7733154296875,651.2472534179688,1,1,7
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,(clock,329.1591796875,639.524658203125,354.60150146484375,651.2472534179688,1,1,8
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,showing),356.98736572265625,639.524658203125,394.9994201660156,651.2472534179688,1,1,9
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,press,397.3206481933594,639.524658203125,418.4054260253906,651.2472534179688,1,1,10
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,the,420.6662902832031,639.524658203125,433.4096984863281,651.2472534179688,1,1,11
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,“RIGHT”,435.7298583984375,639.524658203125,478.7612609863281,651.2472534179688,1,1,12
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,arrow,481.02423095703125,639.524658203125,505.17254638671875,651.2472534179688,1,1,13
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,key.,507.2449035644531,639.524658203125,524.5322875976562,651.2472534179688,1,1,14
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,To,186.78012084960938,651.6443481445312,198.25701904296875,663.366943359375,1,2,0
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,return,200.5824737548828,651.6443481445312,225.08448791503906,663.366943359375,1,2,1
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,to,227.40994262695312,651.6443481445312,235.51832580566406,663.366943359375,1,2,2
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,main,237.84378051757812,651.6443481445312,258.3238830566406,663.366943359375,1,2,3
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,screen,260.7086181640625,651.6443481445312,286.9367370605469,663.366943359375,1,2,4
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,press,289.2018127441406,651.6443481445312,310.31201171875,663.366943359375,1,2,5
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,“LEFT”,312.7020568847656,651.6443481445312,348.2615661621094,663.366943359375,1,2,6
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,arrow,350.6505432128906,651.6443481445312,374.7236633300781,663.366943359375,1,2,7
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,key.,376.916748046875,651.6443481445312,394.21044921875,663.366943359375,1,2,8
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,2),173.6999969482422,663.7640380859375,182.32620239257812,675.4866333007812,1,3,0
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,To,186.78013610839844,663.7640380859375,198.25704956054688,675.4866333007812,1,3,1
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,view,200.58250427246094,663.7640380859375,220.75868225097656,675.4866333007812,1,3,2
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,"outputs,",222.9517822265625,663.7640380859375,255.54837036132812,675.4866333007812,1,3,3
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,at,257.93206787109375,663.7640380859375,265.4410705566406,675.4866333007812,1,3,4
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,the,267.764404296875,663.7640380859375,280.3871154785156,675.4866333007812,1,3,5
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,main,282.830078125,663.7640380859375,303.3101501464844,675.4866333007812,1,3,6
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,screen,305.6356201171875,663.7640380859375,331.6867980957031,675.4866333007812,1,3,7
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,(clock,334.0726013183594,663.7640380859375,359.72882080078125,675.4866333007812,1,3,8
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,showing),361.993896484375,663.7640380859375,400.0239562988281,675.4866333007812,1,3,9
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,press,402.4669494628906,663.7640380859375,423.4490051269531,675.4866333007812,1,3,10
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,the,425.8326721191406,663.7640380859375,438.4998474121094,675.4866333007812,1,3,11
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,“RIGHT”,440.8199768066406,663.7640380859375,483.8008117675781,675.4866333007812,1,3,12
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,arrow,486.1632995605469,663.7640380859375,510.2268981933594,675.4866333007812,1,3,13
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,key,512.419921875,663.7640380859375,527.2557983398438,675.4866333007812,1,3,14
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,twice.,186.77908325195312,675.8837280273438,211.49815368652344,687.6063232421875,1,4,0
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,To,213.8914031982422,675.8837280273438,225.36830139160156,687.6063232421875,1,4,1
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,return,227.75411987304688,675.8837280273438,252.1258544921875,687.6063232421875,1,4,2
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,to,254.4322509765625,675.8837280273438,262.5491027832031,687.6063232421875,1,4,3
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,main,264.9349060058594,675.8837280273438,285.4742736816406,687.6063232421875,1,4,4
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,screen,287.7393798828125,675.8837280273438,313.90386962890625,687.6063232421875,1,4,5
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,press,316.1689453125,675.8837280273438,337.3150939941406,687.6063232421875,1,4,6
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,“LEFT”,339.7347717285156,675.8837280273438,375.3209228515625,687.6063232421875,1,4,7
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,arrow,377.7014465332031,675.8837280273438,401.7893981933594,687.6063232421875,1,4,8
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,key,403.98248291015625,675.8837280273438,418.87872314453125,687.6063232421875,1,4,9
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,twice.,421.0241394042969,675.8837280273438,445.814208984375,687.6063232421875,1,4,10
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,3),173.2806854248047,688.00341796875,181.90689086914062,699.7260131835938,1,5,0
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,Earlier,186.84161376953125,688.00341796875,214.76502990722656,699.7260131835938,1,5,1
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,versions,217.11907958984375,688.00341796875,251.0181884765625,699.7260131835938,1,5,2
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,of,253.43789672851562,688.00341796875,262.1244812011719,699.7260131835938,1,5,3
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,the,264.41815185546875,688.00341796875,277.0408630371094,699.7260131835938,1,5,4
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,PLC,279.4202880859375,688.00341796875,298.32257080078125,699.7260131835938,1,5,5
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,had,300.5834045410156,688.00341796875,315.4796447753906,699.7260131835938,1,5,6
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,the,317.80511474609375,688.00341796875,330.4892578125,699.7260131835938,1,5,7
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,"inputs,",332.80938720703125,688.00341796875,360.3495178222656,699.7260131835938,1,5,8
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,outputs,362.74273681640625,688.00341796875,392.8360290527344,699.7260131835938,1,5,9
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,and,395.254638671875,688.00341796875,410.0269775390625,699.7260131835938,1,5,10
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,clock,412.3524475097656,688.00341796875,434.5723876953125,699.7260131835938,1,5,11
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,on,436.9582214355469,688.00341796875,447.28826904296875,699.7260131835938,1,5,12
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,the,449.6137390136719,688.00341796875,462.2978820800781,699.7260131835938,1,5,13
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,main,186.06103515625,700.2437744140625,206.47865295410156,711.9663696289062,1,6,0
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,screen,208.87399291992188,700.2437744140625,235.00889587402344,711.9663696289062,1,6,1
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,upon,237.3946990966797,700.2437744140625,257.9383544921875,711.9663696289062,1,6,2
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,power,262.7333068847656,700.2437744140625,288.43402099609375,711.9663696289062,1,6,3
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,up.,290.7086486816406,700.2437744140625,303.55584716796875,711.9663696289062,1,6,4
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,Word/Setting,160.6199951171875,724.3770141601562,192.16014099121094,731.08984375,1,8,0
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,the,193.3881072998047,724.3770141601562,200.7012939453125,731.08984375,1,8,1
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,PLC,201.9698944091797,724.3770141601562,212.674072265625,731.08984375,1,8,2
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,with,214.02996826171875,724.3770141601562,224.43519592285156,731.08984375,1,8,3
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,view,225.84326171875,724.3770141601562,237.30303955078125,731.08984375,1,8,4
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,of,238.4442901611328,724.3770141601562,243.34341430664062,731.08984375,1,8,5
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,PLC,244.7441864013672,724.3770141601562,255.50840759277344,731.08984375,1,8,6
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,Earlier,168.72000122070312,532.3646850585938,196.52383422851562,544.0872802734375,2,0,0
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,versions,198.938232421875,532.3646850585938,232.92947387695312,544.0872802734375,2,0,1
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,of,235.34915161132812,532.3646850585938,244.0357208251953,544.0872802734375,2,0,2
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,the,246.32940673828125,532.3646850585938,258.95208740234375,544.0872802734375,2,0,3
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,PLC,261.3326110839844,532.3646850585938,280.2158203125,544.0872802734375,2,0,4
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,required,282.453369140625,532.3646850585938,316.63836669921875,544.0872802734375,2,0,5
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,different,318.9013366699219,532.3646850585938,354.0425720214844,544.0872802734375,2,0,6
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,key,356.3796691894531,532.3646850585938,371.33624267578125,544.0872802734375,2,0,7
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,combinations,373.5420227050781,532.3646850585938,428.5364074707031,544.0872802734375,2,0,8
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,to,430.8597412109375,532.3646850585938,439.035888671875,544.0872802734375,2,0,9
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,enter,441.42169189453125,532.3646850585938,461.81280517578125,544.0872802734375,2,0,10
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,into,464.2272033691406,532.3646850585938,480.176025390625,544.0872802734375,2,0,11
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,program,168.72000122070312,544.544677734375,203.60076904296875,556.2672729492188,2,1,0
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,"mode,",208.26437377929688,544.544677734375,233.47161865234375,556.2672729492188,2,1,1
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,with,235.86483764648438,544.544677734375,254.24081420898438,556.2672729492188,2,1,2
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,the,256.50592041015625,544.544677734375,269.1889953613281,556.2672729492188,2,1,3
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,clock,271.44879150390625,544.544677734375,293.6687316894531,556.2672729492188,2,1,4
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,"showing,",296.0545959472656,544.544677734375,333.1528015136719,556.2672729492188,2,1,5
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,press,335.6053771972656,544.544677734375,356.6678771972656,556.2672729492188,2,1,6
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,the,359.0272216796875,544.544677734375,371.6499328613281,556.2672729492188,2,1,7
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,following:,373.9711608886719,544.544677734375,416.42767333984375,556.2672729492188,2,1,8
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,PLC,155.6402587890625,568.8444213867188,174.5838165283203,580.5670166015625,2,3,0
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,Identification,176.8213653564453,568.8444213867188,231.86978149414062,580.5670166015625,2,3,1
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,OBA00,155.64010620117188,580.9644165039062,187.51132202148438,592.68701171875,2,4,0
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,Press,225.84002685546875,580.9646606445312,247.468017578125,592.687255859375,2,5,0
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,“OK”,249.89935302734375,580.9646606445312,276.0776672363281,592.687255859375,2,5,1
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,and,278.459228515625,580.9646606445312,293.23370361328125,592.687255859375,2,5,2
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,“LEFT”,295.55914306640625,580.9646606445312,332.41693115234375,592.687255859375,2,5,3
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,and,334.7392272949219,580.9646606445312,349.6375732421875,592.687255859375,2,5,4
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,“RIGHT”,352.0191650390625,580.9646606445312,396.1943054199219,592.687255859375,2,5,5
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,arrow,398.5791015625,580.9646606445312,422.6151428222656,592.687255859375,2,5,6
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,keys,424.8082275390625,580.9646606445312,443.6120300292969,592.687255859375,2,5,7
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,(at,446.0306701660156,580.9646606445312,456.9103088378906,592.687255859375,2,5,8
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,the,459.2241516113281,580.9646606445312,471.8722839355469,592.687255859375,2,5,9
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,same,474.2464599609375,580.9646606445312,495.2189636230469,592.687255859375,2,5,10
E:\SCHEMATICai\samples\CP-2600-2699\CP-2611-R1.pdf,8,612.0,792.0,time),497.5994873046875,580.9646606445312,519.1322021484375,592.687255859375,2,5,11
