pdf_path,page,page_width,page_height,word,x0,y0,x1,y1,block,line,word_no
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,yc,601,680,732,759,52,11,2
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,i],358,710,364,732,52,12,1
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,i],634,710,640,732,52,12,2
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,C2,717,714,734,725,52,12,3
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,LAG,511,720,547,736,52,13,1
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,|,362,729,364,757,52,14,1
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,TIMER,398,738,453,753,52,14,2
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,overaBe,468,718,562,753,52,14,3
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,\,638,729,640,757,52,14,4
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,Loo,362,761,625,771,52,15,1
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,4,629,761,640,771,52,15,2
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,Igt,663,753,680,769,52,15,3
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,=,722,757,740,769,52,15,4
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,ry,662,771,673,794,52,16,1
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,|,495,785,497,826,52,17,1
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,a+12v,663,796,708,812,52,17,2
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,2],721,796,740,811,52,17,3
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,|,905,785,907,826,52,17,4
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,¢,304,825,316,836,52,18,1
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,OL,659,821,679,843,52,18,2
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,NO,718,821,740,843,52,18,3
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,J,1324,825,1335,836,52,18,4
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,$,480,835,513,894,52,19,1
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,POWER,625,851,689,866,52,19,2
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,SUPPLY,703,851,777,866,52,19,3
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,S,890,835,923,894,52,19,4
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,3),931,835,975,887,52,19,5
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,TRANSCEIVER,625,977,753,992,52,20,1
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,3,767,977,778,992,52,20,2
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,—O_{yog|,563,1011,731,1052,52,21,1
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,©,779,1007,802,1061,52,21,2
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,_,823,1041,840,1047,52,21,3
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,&,690,1061,712,1081,52,22,1
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,A,368,1063,396,1088,52,23,1
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,_9,563,1057,633,1094,52,23,2
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,3a,672,1072,697,1099,52,23,3
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,4,719,1072,731,1099,52,23,4
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,.,823,1088,840,1094,52,23,5
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,FT,362,1105,625,1115,52,24,1
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,7,629,1105,640,1115,52,24,2
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,|,362,1119,364,1131,52,25,1
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,QPTI-FLOAT,376,1118,498,1133,52,25,2
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,\,638,1119,640,1131,52,25,3
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,TRI,707,1118,729,1129,52,25,4
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,|,362,1135,364,1163,52,26,1
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,CONNECTION,376,1135,498,1150,52,26,2
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,at,661,1121,683,1160,52,26,3
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,1,717,1151,730,1163,52,26,4
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,;,362,1167,364,1194,52,27,1
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,LEAD,515,1175,563,1191,52,27,2
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,1,638,1167,640,1194,52,27,3
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,1,362,1198,364,1210,52,28,1
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,i],634,1194,640,1217,52,28,2
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,ou,661,1196,732,1241,52,28,3
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,1,362,1214,364,1226,52,29,1
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,LS,362,1261,531,1287,52,30,1
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,OF,527,1254,539,1269,52,30,2
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,Vile,534,1254,680,1287,52,30,3
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,a,722,1273,740,1283,52,30,4
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,},479,1322,512,1355,52,31,1
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,°,890,1322,923,1355,52,31,2
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,AOPTI-FLOATS,152,1716,354,1741,52,32,1
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,SUPPLIED,372,1719,489,1738,52,32,2
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,BY,508,1719,540,1738,52,32,3
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,INFILTRATOR.,557,1719,718,1738,52,32,4
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,Drawing,241,1782,302,1798,52,33,1
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,Title,307,1782,340,1794,52,33,2
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,D,273,1842,289,1867,52,34,1
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,Os|,295,1842,341,1867,52,34,2
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,N,348,1842,365,1867,52,34,3
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,G,371,1842,389,1867,52,34,4
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,PU,414,1842,453,1867,52,34,5
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,M,459,1842,478,1866,52,34,6
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,P,485,1842,502,1866,52,34,7
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,FLOA,527,1842,606,1867,52,34,8
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,I,619,1844,621,1866,52,34,9
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,Ss,626,1838,647,1874,52,34,10
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,REFERENCE,705,1855,805,1867,52,34,11
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,DRAWING,812,1855,895,1867,52,34,12
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,NO.,934,1851,958,1874,52,34,13
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,REVISION,1050,1855,1131,1867,52,34,14
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,-,1138,1862,1142,1864,52,34,15
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,LOCATION,1149,1855,1237,1867,52,34,16
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,ECN,1331,1855,1364,1867,52,34,17
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,DATE,1415,1855,1461,1867,52,34,18
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,BY,1517,1855,1540,1867,52,34,19
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,DATE:,132,1875,182,1898,52,35,1
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,S/N,697,1879,723,1891,52,35,2
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,Sales,794,1879,830,1891,52,35,3
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,Engineer,837,1879,900,1895,52,35,4
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,|,908,1875,914,1899,52,35,5
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,Application,920,1879,1003,1895,52,35,6
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,Engineer,1009,1879,1072,1895,52,35,7
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,DRAWN,1159,1879,1224,1891,52,35,8
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,APPROVED,1391,1879,1484,1891,52,35,9
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,02/12/26,135,1899,219,1917,52,36,1
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,S.D.,832,1903,857,1915,52,36,2
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,8.D.,981,1903,1010,1915,52,36,3
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,BY:,1088,1903,1115,1915,52,36,4
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,JCF,1126,1903,1153,1915,52,36,5
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,BY:,1309,1903,1336,1915,52,36,6
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,DATE:,1414,1903,1459,1915,52,36,7
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,Project,241,1933,290,1949,52,37,1
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,Title,295,1933,328,1945,52,37,2
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,15785,1097,1936,1142,1949,52,37,3
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,Industry,1149,1936,1213,1953,52,37,4
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,Way,1219,1936,1255,1953,52,37,5
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,PURCHASE,1309,1928,1400,1940,52,37,6
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,ORDER,1406,1928,1466,1940,52,37,7
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,NUMBER,1471,1928,1546,1940,52,37,8
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,"Walker,",1095,1955,1156,1971,52,38,1
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,LA,1163,1956,1187,1969,52,38,2
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,SEWER,259,1965,353,1987,52,39,1
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,TREATMENT,376,1965,546,1987,52,39,2
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,PLANT,567,1965,660,1987,52,39,3
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,"70785,",1095,1960,1149,1990,52,39,4
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,DRAWING,1309,1976,1393,1988,52,39,5
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,NUMBER,1404,1976,1474,1988,52,39,6
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,CP-8112,1482,1996,1562,2012,52,40,1
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,CONTROL,336,2001,469,2023,52,41,1
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,PANEL,490,2001,584,2023,52,41,2
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,INFILTRATOR’,775,2013,994,2046,52,41,3
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,"Ph,",1095,2017,1118,2031,52,41,4
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,(225),1126,2018,1166,2034,52,41,5
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,665-6162,1176,2018,1246,2031,52,41,6
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,SHEET,1309,2024,1363,2036,52,41,7
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,NUMBER,1369,2024,1444,2036,52,41,8
samples\CP-8100-8199\CP-8112.pdf,9,1700,2200,8,1516,2047,1523,2060,53,1,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,H,248,521,262,541,20,1,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,N,1231,521,1245,541,20,1,2
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,b~,252,560,273,597,20,2,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,120VAC,707,571,785,587,20,2,2
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,|,1219,575,1237,582,20,2,3
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,TEST,454,614,504,630,20,3,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,lL,453,634,504,656,20,4,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,¢,248,659,261,672,20,5,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,oO,450,656,464,678,20,5,2
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,o,494,660,505,671,20,5,3
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,t,248,730,261,743,20,6,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,CRI-1,447,698,511,715,20,6,2
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,stow,561,715,605,729,20,6,3
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,a,616,715,638,730,20,6,4
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,CHAMBER,650,715,731,729,20,6,5
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,HiGH,744,715,782,729,20,6,6
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,LeveL,795,715,845,729,20,6,7
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,@),892,700,922,730,20,6,8
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,t,943,730,956,743,20,6,9
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,(cpa),1098,702,1161,746,20,6,10
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,Nery,1103,737,1156,761,20,7,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,CR2-1,446,765,512,782,20,8,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,vay,1105,767,1153,778,20,8,2
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,COMMON,1256,776,1349,793,20,8,3
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,@,218,792,249,823,20,9,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,DOSING,561,790,623,804,20,9,2
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,TANK,635,790,679,804,20,9,3
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,HIGH,692,790,730,804,20,9,4
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,LEVEL,743,790,793,804,20,9,5
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,———_®)—->+,939,772,1245,826,20,9,6
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,ALARM,1256,796,1328,813,20,9,7
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,LIGHT,1346,796,1406,813,20,9,8
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,CR5-2,443,832,515,848,20,10,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,BLOWER,561,857,628,871,20,11,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,1,640,857,645,870,20,11,2
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,OVERLOAD,660,857,749,871,20,11,3
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,CRI-1,978,844,1044,861,20,11,4
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,@),1054,846,1083,876,20,11,5
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,lt,943,865,1026,900,20,12,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,PIEZO,1103,862,1156,901,20,12,2
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,AUDIBLE,1256,874,1347,891,20,12,3
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,ALARM,1363,874,1436,891,20,12,4
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,CR6-2,443,898,515,915,20,13,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,1,1010,902,1012,914,20,13,2
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,BLOWER,561,924,628,937,20,14,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,2,640,924,650,937,20,14,2
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,OVERLOAD,662,924,751,937,20,14,3
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,!,1010,918,1012,930,20,14,4
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,—,943,934,1012,956,20,15,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,(3),1099,918,1157,981,20,15,2
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,@,1231,944,1243,956,20,15,3
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,SILENCE,1256,941,1344,958,20,15,4
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,RELAY,1360,941,1430,958,20,15,5
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,SILENCE,970,986,1052,1003,20,16,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,lL,986,1006,1036,1028,20,17,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,L—o,951,1032,996,1043,20,18,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,CR4-1,399,1088,466,1104,20,19,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,ir,423,1108,442,1143,20,20,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,COMMON,390,1207,483,1224,20,21,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,ALARM,403,1229,476,1246,20,22,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,Drawing,241,1782,302,1798,22,1,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,Title,307,1782,340,1794,22,1,2
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,COMMON,325,1816,462,1841,25,1,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,ALARM,489,1816,595,1841,25,1,2
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,DATE,1415,1855,1461,1867,30,1,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,BY,1517,1855,1540,1867,30,1,2
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,CONTROL,303,1852,451,1876,43,1,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,DIAGRAM,475,1852,616,1876,43,1,2
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,REFERENCE,705,1855,805,1867,43,1,3
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,DRAWING,812,1855,895,1867,43,1,4
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,|,901,1845,915,1877,43,1,5
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,_NO.,934,1855,958,1867,43,1,6
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,REVISION,1050,1855,1131,1867,43,1,7
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,-,1138,1862,1142,1864,43,1,8
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,LOCATION,1149,1855,1237,1867,43,1,9
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,ECN,1331,1855,1364,1867,43,1,10
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,DATE:,132,1869,182,1901,43,2,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,SIN,697,1879,723,1891,43,2,2
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,Sales,794,1879,830,1891,43,2,3
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,Engineer,837,1879,900,1895,43,2,4
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,|,907,1869,916,1901,43,2,5
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,Application,920,1879,1003,1895,43,2,6
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,Engineer,1009,1879,1072,1895,43,2,7
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,DRAWN,1159,1879,1224,1891,43,2,8
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,APPROVED.,1391,1879,1484,1891,43,2,9
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,02/12/26,135,1899,219,1917,43,3,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,S.D.,832,1903,857,1915,43,3,2
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,SD.,981,1903,1010,1915,43,3,3
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,BY:,1088,1903,1115,1915,43,3,4
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,JCF,1126,1903,1153,1915,43,3,5
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,BY:,1309,1903,1336,1915,43,3,6
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,DATE!,1414,1903,1459,1915,43,3,7
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,Project,241,1933,290,1949,43,4,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,Title,295,1933,328,1945,43,4,2
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,15785,1097,1936,1142,1949,43,4,3
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,Industry,1149,1936,1213,1953,43,4,4
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,Way,1219,1936,1255,1953,43,4,5
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,PURCHASE,1309,1928,1400,1940,43,4,6
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,ORDER,1406,1928,1466,1940,43,4,7
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,NUMBER,1471,1928,1546,1940,43,4,8
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,"Walker,",1095,1955,1156,1971,43,5,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,LA,1163,1956,1187,1969,43,5,2
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,SEWER,259,1965,353,1987,43,6,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,TREATMENT,376,1965,546,1987,43,6,2
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,PLANT,567,1965,660,1987,43,6,3
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,70785,1095,1977,1142,1990,43,6,4
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,DRAWING,1309,1976,1393,1988,43,6,5
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,NUMBER,1399,1976,1474,1988,43,6,6
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,CONTROL,336,2001,469,2023,44,1,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,PANEL,490,2001,584,2023,44,1,2
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,INFILTRATOR’,775,2018,994,2042,49,1,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,water,828,2036,876,2074,49,2,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,technologies,884,2036,990,2074,49,2,2
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,Ph.,1095,2017,1118,2031,50,1,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,(225),1125,2018,1166,2034,50,1,2
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,665-6162,1173,2018,1246,2031,50,1,3
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,Fax,1095,2039,1123,2052,50,2,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,(225),1129,2039,1170,2056,50,2,2
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,219-9183,1176,2039,1249,2052,50,2,3
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,CP-8112,1482,1996,1562,2012,52,1,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,SHEET,1309,2024,1363,2036,55,1,1
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,NUMBER,1369,2024,1444,2036,55,1,2
samples\CP-8100-8199\CP-8112.pdf,10,1700,2200,9,1515,2046,1524,2060,55,2,1
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,ALARM,595,251,657,266,3,1,1
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,LIGHT,672,251,724,266,3,1,2
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,—~,731,255,777,262,3,1,3
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,[v2],339,981,406,1011,80,1,1
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,PUSH,259,1053,308,1067,87,1,1
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,BUTTON,323,1053,395,1067,87,1,2
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,—||,403,1037,467,1083,87,1,3
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,PIEZO,325,1209,379,1223,132,1,1
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,—=,386,1212,431,1220,132,1,2
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,2,733,1354,769,1385,132,2,1
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,wuwnum,779,1378,847,1389,132,2,2
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,SWING,857,1378,897,1389,132,2,3
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,OUT,906,1378,933,1389,132,2,4
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,pace,941,1354,1032,1389,132,2,5
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,VIEW,666,1536,729,1557,132,3,1
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,_OF,748,1536,782,1557,132,3,2
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,INNER,802,1536,882,1557,132,3,3
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,SWING,904,1536,988,1557,132,3,4
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,PANEL,1009,1536,1098,1557,132,3,5
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,NAMEPLATE,1029,1593,1153,1609,132,4,1
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,SCHEDULE,1169,1593,1277,1609,132,4,2
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,NP-1,889,1624,931,1637,132,5,1
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,BLOWER,966,1624,1033,1637,132,5,2
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,1/RUN,1045,1622,1099,1641,132,5,3
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,NP-8,1211,1624,1259,1637,132,5,4
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,=,1274,1620,1279,1646,132,5,5
