pdf_path,page,page_width,page_height,text
E:\SCHEMATICai\samples\CP-1900-1999\CP-1969 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1969 EXT CONNECTIONS.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1969 Model (1).pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1969 OPERATION.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1969 PARAMETERS.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1969 SCHEMATIC.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1969.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1969.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1969.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1969.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1969.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1970.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1970.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1970.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1970.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1970.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1970.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1971.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1972 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1972 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1972 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1972 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1972 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1972 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1973.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1973.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1973.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1973.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1973.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1973.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1973.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1973.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1974-R1.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1974-R1.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1974-R1.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1974-R1.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1974.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1974.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1974.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1974.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1975.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1975.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1975.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1975.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1975.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1975.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1976.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1976.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1976.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1976.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1977.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1977.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1977.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1977.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1977.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1977.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1978-A.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1978.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1979.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1979.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1979.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1979.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1979.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1979.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1980.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1980.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1980.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1980.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1981.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1981.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1981.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1981.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1981.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1982.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1982.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1982.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1982.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1982.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1983.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1983.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1983.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1983.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1983.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1983.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1984.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1984.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1984.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1984.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1984.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1984.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1985.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1985.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1985.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1985.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1986.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1986.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1986.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1986.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1986.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1986.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1987.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1989.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1989.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1991.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1991.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1991.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1991.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1991.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1992 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1992 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1992 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1992 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1992 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1992 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1992-R1.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1992-R1.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1992-R1.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1992-R1.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1992-R1.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1992-R1.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1992.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1992.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1992.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1992.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1992.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1992.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1994.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1994.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1994.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1995.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1995.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1995.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1995.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1995.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1996.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1996.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1996.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1996.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1996.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1996.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1996.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1997.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1997.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1997.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1997.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1997.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1997.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1998.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1998.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1998.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1998.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1998.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1999.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1999.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1999.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1999.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1999.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-1900-1999\CP-1999.pdf,6,612.0,792.0,
