pdf_path,page,page_width,page_height,text
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,"Upon power up the clock screen may not be displayed. The screen is considered the 
“main” screen and will be the starting point for all programming.  
 
Press the “DOWN” key to scroll until the clock screen is shown. 
 
To enter into program mode press “ESC” once. Arrow down to desired selection and press 
“OK”.  
 
• To set clock, arrow down to “SET” and press “OK”. “CLOCK” will appear. Press 
“OK”. “SET CLOCK” will then appear. Press “OK” again.  Use “LEFT” and 
“RIGHT” arrow keys to maneuver around and the “UP” and “DOWN” keys to 
change setting. Once complete press “OK”. To get back to main screen press “ESC”
three times. 
 
EXAMPLES: 
 
TH 10:30  =  10:30 AM THURSDAY 
 
FR 23:15  =  11:15 PM FRIDAY 
 
MO 13:30 = 1:30 P MONDAY 
 
To view inputs, at the main screen (clock showing) press the “RIGHT” arrow key. To 
return to main screen press “LEFT” arrow key. 
To view outputs, at the main screen (clock showing) press the “RIGHT” arrow key 
twice. To return to main screen press “LEFT” arrow key twice."
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,10,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056B PDF.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056B PDF.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056B PDF.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056B PDF.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2057 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2057 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2057 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2057 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2057 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2057 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2058.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2058.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2058.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2058.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2058.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2058.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2058.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2059 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2059 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2059 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2059 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2059 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2059 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2059 Model (1).pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2060.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2061.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2062 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2062 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2062 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2062 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2062 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2063.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2063.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2063.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2063.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2063.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2063.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2063.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2064-R1.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2064-R1.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2064-R1.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2064-R1.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2064-R1.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2064-R1.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2064.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2065.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2066.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2067.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2068.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2069 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2069 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2069 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2069 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2069 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2069 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2070 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2070 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2070 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2070 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2070 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2070 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2071.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2072_1.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2072_2.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2073.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2074 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2074 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2075.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2075.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2075.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2075.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2075.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2075.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2076.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2077.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2077.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2077.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2077.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2077.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2077.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2078.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2079 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2079 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2079 COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2079 COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2079 COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2079 COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2080.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2080.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2080.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2080.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2080.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2080.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2081.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2081.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2081.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2081.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2081.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2081.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2081.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2082.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2082.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2082.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2082.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2082.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2082.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2082.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2083.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2084.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2085.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2086.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2086.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2086.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2086.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2086.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2086.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2087.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2088.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2088.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2089.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2089.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2089.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2089.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2089.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2089.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2089.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2090 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2090 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2091 COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2091 COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2091 EXTERNAL.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2091 SCHEMATIC.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2092.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2093.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2094.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2095.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2096.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2097.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2097.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2098.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP-2099.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP2041COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP2041COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP2041COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP2041COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP2041COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP2041COMPLETE.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP2059.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP2059.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP2059.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP2059.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP2059.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP2059.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP2092.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP2092.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP2092.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP2092.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP2092.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP2093.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP2093.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP2093.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP2093.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP2093.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP2093.pdf,6,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\CP2093.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,1,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,2,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,3,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,4,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,5,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,"Upon power up the clock screen may not be displayed. The screen is considered the 
“main” screen and will be the starting point for all programming.  
 
Press the “DOWN” key to scroll until the clock screen is shown. 
 
To enter into program mode press “ESC” once. Arrow down to desired selection and press 
“OK”.  
 
• To set clock, arrow down to “SET” and press “OK”. “CLOCK” will appear. Press 
“OK”. “SET CLOCK” will then appear. Press “OK” again.  Use “LEFT” and 
“RIGHT” arrow keys to maneuver around and the “UP” and “DOWN” keys to 
change setting. Once complete press “OK”. To get back to main screen press “ESC”
three times. 
 
EXAMPLES: 
 
TH 10:30  =  10:30 AM THURSDAY 
 
FR 23:15  =  11:15 PM FRIDAY 
 
MO 13:30 = 1:30 P MONDAY 
 
To view inputs, at the main screen (clock showing) press the “RIGHT” arrow key. To 
return to main screen press “LEFT” arrow key. 
To view outputs, at the main screen (clock showing) press the “RIGHT” arrow key 
twice. To return to main screen press “LEFT” arrow key twice."
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,7,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,8,612.0,792.0,
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,9,612.0,792.0,
