pdf_path,page,page_width,page_height,word,x0,y0,x1,y1,block,line,word_no
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,=,162.66116333007812,379.56805419921875,168.96188354492188,391.9349060058594,0,16,2
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,10:30,175.56201171875,379.56805419921875,202.76239013671875,391.9349060058594,0,16,3
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,AM,206.3629608154297,379.56805419921875,224.90093994140625,391.9349060058594,0,16,4
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,THURSDAY,228.82772827148438,379.56805419921875,294.0257568359375,391.9349060058594,0,16,5
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,FR,109.74288940429688,392.3482666015625,123.9418716430664,404.7151184082031,0,18,0
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,23:15,127.64969635009766,392.3482666015625,154.8400115966797,404.7151184082031,0,18,1
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,=,161.43341064453125,392.3482666015625,167.734130859375,404.7151184082031,0,18,2
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,11:15,174.2102508544922,392.3482666015625,201.46087646484375,404.7151184082031,0,18,3
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,PM,204.99664306640625,392.3482666015625,221.58631896972656,404.7151184082031,0,18,4
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,FRIDAY,225.45277404785156,392.3482666015625,269.903076171875,404.7151184082031,0,18,5
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,MO,109.74288940429688,405.12847900390625,128.60708618164062,417.4953308105469,0,20,0
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,13:30,132.29925537109375,405.12847900390625,159.49514770507812,417.4953308105469,0,20,1
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,=,163.09683227539062,405.12847900390625,169.39755249023438,417.4953308105469,0,20,2
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,1:30,172.8797149658203,405.12847900390625,194.0753936767578,417.4953308105469,0,20,3
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,P,197.6089324951172,405.12847900390625,203.82028198242188,417.4953308105469,0,20,4
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,MONDAY,207.2421112060547,405.12847900390625,261.07977294921875,417.4953308105469,0,20,5
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,To,94.14300537109375,430.74920654296875,107.11087799072266,443.1160583496094,0,22,0
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,view,110.6444320678711,430.74920654296875,133.58511352539062,443.1160583496094,0,22,1
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,"inputs,",137.2772979736328,430.74920654296875,169.85000610351562,443.1160583496094,0,22,2
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,at,173.05621337890625,430.74920654296875,181.55438232421875,443.1160583496094,0,22,3
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,the,184.8108673095703,430.74920654296875,199.2533721923828,443.1160583496094,0,22,4
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,main,202.6953125,430.74920654296875,226.3465118408203,443.1160583496094,0,22,5
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,screen,229.94036865234375,430.74920654296875,260.4419250488281,443.1160583496094,0,22,6
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,(clock,263.9754638671875,430.74920654296875,293.68609619140625,443.1160583496094,0,22,7
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,showing),297.27996826171875,430.74920654296875,342.1581726074219,443.1160583496094,0,22,8
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,press,345.39788818359375,430.74920654296875,370.0232238769531,443.1160583496094,0,22,9
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,the,373.3959045410156,430.74920654296875,387.89764404296875,443.1160583496094,0,22,10
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,“RIGHT”,391.3898620605469,430.74920654296875,442.18438720703125,443.1160583496094,0,22,11
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,arrow,445.5660095214844,430.74920654296875,473.2523498535156,443.1160583496094,0,22,12
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,key.,476.82501220703125,430.74920654296875,497.0789794921875,443.1160583496094,0,22,13
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,To,500.3455505371094,430.74920654296875,513.3726196289062,443.1160583496094,0,22,14
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,return,94.14300537109375,443.5294189453125,122.66718292236328,455.8962707519531,0,23,0
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,to,126.14151763916016,443.5294189453125,135.1703338623047,455.8962707519531,0,23,1
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,main,138.70387268066406,443.5294189453125,162.4355010986328,455.8962707519531,0,23,2
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,screen,165.9690399169922,443.5294189453125,196.39576721191406,455.8962707519531,0,23,3
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,press,199.87008666992188,443.5294189453125,224.51107788085938,455.8962707519531,0,23,4
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,“LEFT”,227.9630584716797,443.5294189453125,269.80364990234375,455.8962707519531,0,23,5
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,arrow,273.2445068359375,443.5294189453125,300.9911804199219,455.8962707519531,0,23,6
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,key.,304.68341064453125,443.5294189453125,324.9373779296875,455.8962707519531,0,23,7
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,To,94.14299011230469,456.42913818359375,107.11087036132812,468.7959899902344,0,24,0
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,view,110.64442443847656,456.42913818359375,133.60296630859375,468.7959899902344,0,24,1
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,"outputs,",137.29513549804688,456.42913818359375,175.79998779296875,468.7959899902344,0,24,2
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,at,179.0665283203125,456.42913818359375,187.5825653076172,468.7959899902344,0,24,3
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,the,190.77871704101562,456.42913818359375,205.2212371826172,468.7959899902344,0,24,4
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,main,208.79164123535156,456.42913818359375,232.50315856933594,468.7959899902344,0,24,5
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,screen,236.0366973876953,456.42913818359375,266.46337890625,468.7959899902344,0,24,6
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,(clock,270.0572509765625,456.42913818359375,299.8270568847656,468.7959899902344,0,24,7
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,showing),303.3013610839844,456.42913818359375,348.2129821777344,468.7959899902344,0,24,8
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,press,351.5722351074219,456.42913818359375,376.08697509765625,468.7959899902344,0,24,9
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,the,379.5367431640625,456.42913818359375,393.9781188964844,468.7959899902344,0,24,10
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,“RIGHT”,397.4278869628906,456.42913818359375,448.1846008300781,468.7959899902344,0,24,11
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,arrow,451.6723327636719,456.42913818359375,479.2994689941406,468.7959899902344,0,24,12
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,key,482.9313049316406,456.42913818359375,499.992431640625,468.7959899902344,0,24,13
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,twice.,94.14300537109375,469.2093505859375,123.32073211669922,481.5762023925781,0,25,0
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,To,126.5872802734375,469.2093505859375,139.55516052246094,481.5762023925781,0,25,1
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,return,143.0886993408203,469.2093505859375,171.41851806640625,481.5762023925781,0,25,2
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,to,175.0123748779297,469.2093505859375,183.90042114257812,481.5762023925781,0,25,3
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,main,187.49427795410156,469.2093505859375,211.2549591064453,481.5762023925781,0,25,4
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,screen,214.7292938232422,469.2093505859375,245.2845001220703,481.5762023925781,0,25,5
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,press,248.69850158691406,469.2093505859375,273.3238220214844,481.5762023925781,0,25,6
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,“LEFT”,276.77581787109375,469.2093505859375,318.64434814453125,481.5762023925781,0,25,7
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,arrow,322.1454772949219,469.2093505859375,349.8363037109375,481.5762023925781,0,25,8
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,key,353.5284729003906,469.2093505859375,370.5516052246094,481.5762023925781,0,25,9
E:\SCHEMATICai\samples\CP-2000-2099\CP-2056Ar5 COMPLETE.pdf,9,612.0,792.0,twice.,373.9052734375,469.2093505859375,403.1120300292969,481.5762023925781,0,25,10
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,Upon,94.19999694824219,196.0556182861328,118.6598129272461,208.0877227783203,0,0,0
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,power,121.56511688232422,196.0556182861328,149.2509002685547,208.0877227783203,0,0,1
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,up,152.0920867919922,196.0556182861328,163.04270935058594,208.0877227783203,0,0,2
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,the,165.88824462890625,196.0556182861328,179.3974609375,208.0877227783203,0,0,3
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,clock,182.31256103515625,196.0556182861328,206.0528564453125,208.0877227783203,0,0,4
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,screen,208.9581756591797,196.0556182861328,237.18087768554688,208.0877227783203,0,0,5
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,may,240.08619689941406,196.0556182861328,259.0234375,208.0877227783203,0,0,6
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,not,261.7483215332031,196.0556182861328,275.9901123046875,208.0877227783203,0,0,7
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,be,278.7601013183594,196.0556182861328,289.1139831542969,208.0877227783203,0,0,8
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,displayed.,291.9671325683594,196.0556182861328,337.1194763183594,208.0877227783203,0,0,9
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,The,339.9726257324219,196.0556182861328,357.1729431152344,208.0877227783203,0,0,10
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,screen,359.9065246582031,196.0556182861328,388.075927734375,208.0877227783203,0,0,11
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,is,390.9812316894531,196.0556182861328,398.2711486816406,208.0877227783203,0,0,12
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,considered,401.1808166503906,196.0556182861328,449.0493469238281,208.0877227783203,0,0,13
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,the,451.84271240234375,196.0556182861328,465.3116760253906,208.0877227783203,0,0,14
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,“main”,94.20060729980469,208.53553771972656,126.08588409423828,220.5677032470703,0,1,0
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,screen,128.95750427246094,208.5355987548828,157.2008819580078,220.5677032470703,0,1,1
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,and,160.10618591308594,208.5355987548828,175.98268127441406,220.5677032470703,0,1,2
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,will,178.94776916503906,208.5355987548828,196.0231170654297,220.5677032470703,0,1,3
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,be,198.77517700195312,208.5355987548828,209.2410430908203,220.5677032470703,0,1,4
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,the,212.0963592529297,208.5355987548828,225.5642547607422,220.5677032470703,0,1,5
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,starting,228.31631469726562,208.5355987548828,261.5355224609375,220.5677032470703,0,1,6
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,point,264.28759765625,208.5355987548828,287.0497131347656,220.5677032470703,0,1,7
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,for,289.96917724609375,208.5355987548828,302.88818359375,220.5677032470703,0,1,8
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,all,305.68804931640625,208.5355987548828,316.63323974609375,220.5677032470703,0,1,9
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,programming.,319.5048828125,208.5355987548828,382.4804992675781,220.5677032470703,0,1,10
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,Press,94.2002944946289,233.4356231689453,117.52103424072266,245.4677276611328,0,3,0
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,the,120.39591217041016,233.4356231689453,133.8638153076172,245.4677276611328,0,3,1
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,“DOWN”,136.73977661132812,233.4356231689453,183.39431762695312,245.4677276611328,0,3,2
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,key,186.1800537109375,233.4356231689453,202.17611694335938,245.4677276611328,0,3,3
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,to,204.90098571777344,233.4356231689453,213.468017578125,245.4677276611328,0,3,4
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,scroll,216.43309020996094,233.4356231689453,241.02769470214844,245.4677276611328,0,3,5
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,until,243.77867126464844,233.4356231689453,264.0843200683594,245.4677276611328,0,3,6
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,the,266.8841857910156,233.4356231689453,280.4825134277344,245.4677276611328,0,3,7
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,clock,283.23345947265625,233.4356231689453,307.2269592285156,245.4677276611328,0,3,8
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,screen,309.9779052734375,233.4356231689453,338.1908264160156,245.4677276611328,0,3,9
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,is,341.0363464355469,233.4356231689453,348.39691162109375,245.4677276611328,0,3,10
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,shown.,351.1478576660156,233.4356231689453,382.7986755371094,245.4677276611328,0,3,11
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,To,94.20030212402344,258.3954162597656,106.38673400878906,270.427490234375,0,5,0
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,enter,109.3518295288086,258.3954162597656,131.5226287841797,270.427490234375,0,5,1
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,into,134.3931427001953,258.3954162597656,151.48263549804688,270.427490234375,0,5,2
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,program,154.32815551757812,258.3954162597656,191.5765380859375,270.427490234375,0,5,3
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,mode,194.5231475830078,258.3954162597656,219.03079223632812,270.427490234375,0,5,4
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,press,221.8861083984375,258.3954162597656,244.5851287841797,270.427490234375,0,5,5
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,“ESC”,247.45565795898438,258.3954162597656,278.5467224121094,270.427490234375,0,5,6
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,once.,281.522705078125,258.3954162597656,305.24346923828125,270.427490234375,0,5,7
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,Arrow,308.0455322265625,258.3954162597656,336.7899475097656,270.427490234375,0,5,8
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,down,339.66156005859375,258.3954162597656,364.1485595703125,270.427490234375,0,5,9
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,to,366.9941101074219,258.3954162597656,375.5622253417969,270.427490234375,0,5,10
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,desired,378.4338684082031,258.3954162597656,410.3216552734375,270.427490234375,0,5,11
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,selection,413.2867736816406,258.3954162597656,452.5764465332031,270.427490234375,0,5,12
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,and,455.4480895996094,258.3954162597656,471.3245849609375,270.427490234375,0,5,13
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,press,474.19622802734375,258.3954162597656,496.98004150390625,270.427490234375,0,5,14
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,“OK”.,94.20137023925781,270.87530517578125,123.94357299804688,282.9073791503906,0,6,0
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,•,108.42031860351562,295.2568664550781,113.40923309326172,308.5606384277344,0,8,0
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,To,122.70014190673828,296.4959411621094,134.85614013671875,308.52801513671875,0,8,1
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,set,137.7614288330078,296.4959411621094,149.99786376953125,308.52801513671875,0,8,2
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,"clock,",152.8825225830078,296.4959411621094,179.5933380126953,308.52801513671875,0,8,3
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,arrow,182.3953857421875,296.4959411621094,208.17796325683594,308.52801513671875,0,8,4
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,down,211.00283813476562,296.4959411621094,235.5702667236328,308.52801513671875,0,8,5
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,to,238.4549102783203,296.4959411621094,246.89151000976562,308.52801513671875,0,8,6
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,“SET”,249.85658264160156,296.4959411621094,280.4064025878906,308.52801513671875,0,8,7
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,and,283.28131103515625,296.4959411621094,299.20672607421875,308.52801513671875,0,8,8
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,press,302.0522766113281,296.4959411621094,324.774169921875,308.52801513671875,0,8,9
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,“OK”.,327.6490478515625,296.4959411621094,357.3618469238281,308.52801513671875,0,8,10
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,“CLOCK”,360.22369384765625,296.4959411621094,411.1551208496094,308.52801513671875,0,8,11
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,will,414.06048583984375,296.4959411621094,431.2434387207031,308.52801513671875,0,8,12
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,appear.,434.1031188964844,296.4959411621094,466.31915283203125,308.52801513671875,0,8,13
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,Press,469.12664794921875,296.4959411621094,492.4017639160156,308.52801513671875,0,8,14
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,“OK”.,122.70123291015625,309.0356140136719,153.8042449951172,321.06768798828125,0,9,0
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,“SET,156.60086059570312,309.0356140136719,182.19107055664062,321.06768798828125,0,9,1
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,CLOCK”,185.068115234375,309.0356140136719,231.21180725097656,321.06768798828125,0,9,2
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,will,234.18124389648438,309.0356140136719,251.31092834472656,321.06768798828125,0,9,3
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,then,254.11190795898438,309.0356140136719,273.18389892578125,321.06768798828125,0,9,4
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,appear.,276.0903015136719,309.0356140136719,308.4063415527344,321.06768798828125,0,9,5
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,Press,311.0899353027344,309.0356140136719,334.3791809082031,321.06768798828125,0,9,6
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,“OK”,337.2584228515625,309.0356140136719,364.63323974609375,321.06768798828125,0,9,7
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,again.,367.5603332519531,309.0356140136719,394.401611328125,321.06768798828125,0,9,8
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,Use,399.9600524902344,309.0356140136719,417.126708984375,321.06768798828125,0,9,9
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,“LEFT”,420.0190124511719,309.0356140136719,458.48577880859375,321.06768798828125,0,9,10
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,and,461.3367614746094,309.0356140136719,477.3338928222656,321.06768798828125,0,9,11
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,“RIGHT”,122.70016479492188,321.4557189941406,169.40577697753906,333.48779296875,0,10,0
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,arrow,172.2545623779297,321.4557189941406,198.01434326171875,333.48779296875,0,10,1
