pdf_path,page,page_width,page_height,word,x0,y0,x1,y1,block,line,word_no
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,OTHER:,302.3599853515625,578.7080078125,342.61199951171875,591.0477905273438,36,0,0
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,UL698A,66.19999694824219,527.947998046875,105.82772827148438,540.2877807617188,37,0,0
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Labeling,108.61448669433594,527.947998046875,148.24221801757812,540.2877807617188,37,0,1
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,High,302.3599853515625,374.2279968261719,324.6540832519531,386.5677490234375,38,0,0
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Temp,327.44085693359375,374.2279968261719,353.4468994140625,386.5677490234375,38,0,1
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Lights,356.2336730957031,374.2279968261719,384.72552490234375,386.5677490234375,38,0,2
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Lightning,302.3599853515625,428.4679870605469,346.3350830078125,440.8077392578125,39,0,0
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Arrestor,349.1218566894531,428.4679870605469,386.26385498046875,440.8077392578125,39,0,1
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Seal,302.3599853515625,502.62799072265625,321.5552062988281,514.9677734375,40,0,0
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Fail,324.34197998046875,502.62799072265625,341.686767578125,514.9677734375,40,0,1
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Relay,344.4735107421875,502.62799072265625,370.4795837402344,514.9677734375,40,0,2
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,-,373.2663269042969,502.62799072265625,376.9783020019531,514.9677734375,40,0,3
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Fixed,379.7650451660156,502.62799072265625,405.15802001953125,514.9677734375,40,0,4
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Starters,302.3599853515625,550.7479858398438,336.41424560546875,563.0877685546875,41,0,0
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,-,339.20098876953125,550.7479858398438,342.9129638671875,563.0877685546875,41,0,1
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,NEMA,345.69970703125,550.7479858398438,378.5166015625,563.0877685546875,41,0,2
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Seal,302.3599853515625,514.9879760742188,321.5552062988281,527.3277587890625,42,0,0
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Fail,324.34197998046875,514.9879760742188,341.686767578125,527.3277587890625,42,0,1
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Relay,344.4735107421875,514.9879760742188,370.4795837402344,527.3277587890625,42,0,2
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,-,373.2663269042969,514.9879760742188,376.9783020019531,527.3277587890625,42,0,3
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Adjustable,379.7650451660156,514.9879760742188,428.0652160644531,527.3277587890625,42,0,4
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Main,302.3599853515625,441.3080139160156,325.89141845703125,453.64776611328125,43,0,0
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Disconnect,328.67816162109375,441.3080139160156,378.8287658691406,453.64776611328125,43,0,1
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,with,381.6155090332031,441.3080139160156,401.4349670410156,453.64776611328125,43,0,2
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,door,404.2217102050781,441.3080139160156,424.6542663574219,453.64776611328125,43,0,3
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Mt.,427.4410095214844,441.3080139160156,443.23638916015625,453.64776611328125,43,0,4
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Handle,446.0231018066406,441.3080139160156,478.2157897949219,453.64776611328125,43,0,5
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,High,302.3599853515625,401.947998046875,324.6540832519531,414.28778076171875,44,0,0
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Temp,327.44085693359375,401.947998046875,353.4468994140625,414.28778076171875,44,0,1
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Pump,356.2336730957031,401.947998046875,382.2508544921875,414.28778076171875,44,0,2
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Shutdown,385.0376281738281,401.947998046875,430.2500305175781,414.28778076171875,44,0,3
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,-,433.03680419921875,401.947998046875,436.748779296875,414.28778076171875,44,0,4
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Manual,439.5355224609375,401.947998046875,473.5897521972656,414.28778076171875,44,0,5
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Reset,476.37652587890625,401.947998046875,501.145263671875,414.28778076171875,44,0,6
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Intrinsically,302.3599853515625,415.74798583984375,356.2336730957031,428.0877685546875,44,1,0
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Safe,359.02044677734375,415.74798583984375,378.8287353515625,428.0877685546875,44,1,1
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Relays,381.6155090332031,415.74798583984375,411.9577941894531,428.0877685546875,44,1,2
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Pts,417.5312805175781,415.74798583984375,431.16412353515625,428.0877685546875,44,1,3
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Panel,302.3599853515625,453.4280090332031,327.1287536621094,465.76776123046875,45,0,0
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Heater/Thermostat,329.9154968261719,453.4280090332031,413.49609375,465.76776123046875,45,0,1
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,W,419.0696105957031,453.4280090332031,429.5924072265625,465.76776123046875,45,0,2
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,=,432.379150390625,453.4280090332031,438.66607666015625,465.76776123046875,45,0,3
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Unpowered,302.3599853515625,563.7080078125,354.3609924316406,576.0477905273438,46,0,0
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Alarm,357.14776611328125,563.7080078125,385.62847900390625,576.0477905273438,46,0,1
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Circuits,388.41522216796875,563.7080078125,423.71795654296875,576.0477905273438,46,0,2
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,#,426.5046691894531,563.7080078125,432.07818603515625,576.0477905273438,46,0,3
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,High,302.3599853515625,387.6679992675781,324.6540832519531,400.00775146484375,47,0,0
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Temp,327.44085693359375,387.6679992675781,353.4468994140625,400.00775146484375,47,0,1
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Pump,356.2336730957031,387.6679992675781,382.2508544921875,400.00775146484375,47,0,2
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Shutdown,385.0376281738281,387.6679992675781,430.2500305175781,400.00775146484375,47,0,3
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,-,433.03680419921875,387.6679992675781,436.748779296875,400.00775146484375,47,0,4
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Auto,439.5355224609375,387.6679992675781,461.8296203613281,400.00775146484375,47,0,5
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Reset,464.6163635253906,387.6679992675781,489.3851013183594,400.00775146484375,47,0,6
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Seal,302.3599853515625,527.22802734375,321.5552062988281,539.5678100585938,48,0,0
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Fail,324.34197998046875,527.22802734375,341.686767578125,539.5678100585938,48,0,1
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Shutdown,344.4735107421875,527.22802734375,389.6859436035156,539.5678100585938,48,0,2
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Ground,302.3599853515625,361.7480163574219,336.41424560546875,374.0877685546875,49,0,0
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Fault,339.20098876953125,361.7480163574219,362.11932373046875,374.0877685546875,49,0,1
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Receptacle,364.90606689453125,361.7480163574219,413.8081970214844,374.0877685546875,49,0,2
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,FLA,66.19999694824219,363.3080139160156,87.25675964355469,375.64776611328125,49,1,0
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,TAG:,62.959999084472656,106.68183898925781,82.54096984863281,115.97293090820312,50,0,0
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Waimea,86.73747253417969,106.68183898925781,114.70308685302734,115.97293090820312,50,0,1
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Water,116.80134582519531,106.68183898925781,137.3055419921875,115.97293090820312,50,0,2
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,"Services,",139.40380859375,106.68183898925781,169.93765258789062,115.97293090820312,50,0,3
E:\SCHEMATICai\samples\CP-3600-3699\CP-3633.pdf,2,612.0,792.0,Inc.,172.035888671875,106.68183898925781,184.85205078125,115.97293090820312,50,0,4
